1702146688.00,0.00,0.00,1155.00,1155.00,91.00,0.00
1699975395.00,0.00,0.00,4369.00,4369.00,54.00,1.00
1699975072.00,0.00,0.00,2700.00,2700.00,40.00,0.00
1699806818.00,0.00,0.00,796.00,796.00,4.00,0.00
1699550595.00,0.00,0.00,1809.00,1809.00,24.00,0.00
1699476611.00,0.00,0.00,1004.00,1004.00,21.00,0.00
1697946749.00,0.00,0.00,3145.00,3145.00,40.00,1.00
1695582248.00,0.00,0.00,1247.00,0.00,7.00,0.00
1709320929.00,-72.84,0.00,5632.00,0.00,150.00,0.00
1709232950.00,0.00,0.00,2379.00,2379.00,34.00,0.00
1709142039.00,0.00,0.00,1712.00,1712.00,29.00,1.00
1708994093.00,0.00,0.00,3455.00,3455.00,39.00,0.00
1708554384.00,0.60,36.81,3890.00,3890.00,91.00,0.00
1708448700.00,0.00,0.00,3339.00,3339.00,79.00,1.00
1707776375.00,0.60,36.81,9632.00,9632.00,216.00,0.00
1706820775.00,0.00,0.00,3570.00,3570.00,81.00,0.00
1706722395.00,0.00,0.00,640.00,640.00,4.00,0.00
1706299135.00,0.00,0.00,14201.00,14201.00,207.00,0.00
1706013575.00,0.00,0.00,983.00,983.00,20.00,1.00
1705678719.00,0.00,0.00,3025.00,3025.00,35.00,0.00
1709220682.00,0.00,0.00,1348.00,0.00,23.00,0.00
1708523929.00,37.98,23.73,3230.00,3230.00,28.00,0.00
1708275609.00,0.00,0.00,1813.00,0.00,17.00,0.00
1707931550.00,0.00,0.00,2425.00,2425.00,22.00,0.00
1707581552.00,37.98,23.73,6810.00,6810.00,27.00,0.00
1707329603.00,0.00,0.00,6678.00,6678.00,338.00,0.00
1707319086.00,0.00,0.00,4951.00,4951.00,23.00,1.00
1706960704.00,0.00,0.00,3648.00,3648.00,27.00,0.00
1706893200.00,0.00,0.00,10762.00,10762.00,25.00,0.00
1706872673.00,39.89,41.27,4544.00,0.00,9.00,0.00
1706801203.00,0.00,0.00,2583.00,2583.00,19.00,0.00
1706716626.00,0.00,0.00,5764.00,5764.00,43.00,1.00
1694971830.00,0.00,0.00,110541.00,110541.00,2295.00,0.00
1709493801.00,0.00,0.00,22772.00,22772.00,570.00,0.00
1709235016.00,0.00,0.00,51822.00,51822.00,352.00,0.00
1709063063.00,0.00,0.00,45804.00,0.00,779.00,1.00
1708973632.00,0.00,0.00,18243.00,18243.00,233.00,0.00
1708806220.00,0.00,0.00,30885.00,30885.00,347.00,0.00
1708634105.00,0.00,0.00,19155.00,0.00,269.00,0.00
1708290298.00,59.67,14.52,31919.00,31919.00,622.00,0.00
1708289909.00,0.00,0.00,5015.00,5015.00,77.00,0.00
1707930262.00,0.00,0.00,47422.00,0.00,591.00,0.00
1707763246.00,59.67,14.52,31539.00,31539.00,404.00,0.00
1707588463.00,0.00,0.00,47220.00,47220.00,717.00,0.00
1611433812.00,0.00,0.00,86.00,86.00,11.00,1.00
1611433795.00,0.00,0.00,208.00,208.00,15.00,1.00
1611433772.00,0.00,0.00,32.00,0.00,0.00,0.00
1611242373.00,0.00,0.00,34.00,34.00,0.00,0.00
1611242345.00,0.00,0.00,40.00,0.00,1.00,0.00
1611242311.00,0.00,0.00,26.00,26.00,0.00,1.00
1611054755.00,0.00,0.00,75.00,0.00,0.00,0.00
1611054732.00,0.00,0.00,15.00,15.00,0.00,1.00
1611054713.00,0.00,0.00,30.00,30.00,0.00,0.00
1610892470.00,0.00,0.00,28.00,0.00,0.00,0.00
1610892425.00,0.00,0.00,47.00,47.00,0.00,0.00
1610892384.00,0.00,0.00,120.00,120.00,0.00,0.00
1709504123.00,0.00,0.00,489.00,489.00,1.00,0.00
1709322885.00,0.00,0.00,3908.00,3908.00,32.00,0.00
1709229365.00,43.71,4.81,2015.00,2015.00,21.00,0.00
1708978533.00,40.65,-73.95,1478.00,1478.00,18.00,0.00
1708465610.00,0.00,0.00,3172.00,3172.00,26.00,1.00
1708370183.00,0.00,0.00,2321.00,2321.00,30.00,0.00
1707868163.00,0.00,0.00,3771.00,0.00,28.00,0.00
1707773609.00,0.00,0.00,745.00,745.00,7.00,0.00
1707668787.00,0.00,0.00,2046.00,0.00,27.00,0.00
1707239649.00,0.00,0.00,940.00,940.00,8.00,0.00
1706801660.00,40.74,-74.01,676.00,0.00,21.00,0.00
1704141236.00,0.00,0.00,2133.00,2133.00,23.00,0.00
1708926961.00,0.00,0.00,36.00,36.00,2.00,0.00
1662218432.00,0.00,0.00,1982.00,0.00,16.00,0.00
1707765594.00,19.43,-99.13,105.00,105.00,4.00,0.00
1709260580.00,0.00,0.00,35.00,35.00,3.00,0.00
1708344955.00,0.00,0.00,2787.00,2787.00,8.00,0.00
1706308391.00,0.00,0.00,1707.00,1707.00,4.00,1.00
1703972738.00,34.06,-118.42,37.00,0.00,1.00,1.00
1702753957.00,34.05,-118.24,64.00,64.00,2.00,0.00
1702672286.00,0.00,0.00,1380.00,0.00,3.00,0.00
1702442191.00,0.00,0.00,72.00,72.00,6.00,0.00
1700595853.00,0.00,0.00,39.00,39.00,8.00,0.00
1699337249.00,0.00,0.00,1002.00,1002.00,5.00,0.00
1692042030.00,0.00,0.00,185611.00,185611.00,703.00,0.00
1689966300.00,0.00,0.00,212934.00,0.00,543.00,0.00
1709479577.00,0.00,0.00,231.00,231.00,11.00,0.00
1709321973.00,0.00,0.00,2738.00,2738.00,32.00,0.00
1709308225.00,0.00,0.00,12870.00,0.00,259.00,1.00
1709240450.00,0.00,0.00,362.00,362.00,14.00,0.00
1709227712.00,0.00,0.00,83545.00,0.00,2204.00,1.00
1709157586.00,0.00,0.00,203.00,0.00,7.00,0.00
1709140428.00,0.00,0.00,1026.00,1026.00,41.00,0.00
1709130300.00,0.00,0.00,12927.00,12927.00,148.00,1.00
1709065580.00,0.00,0.00,9254.00,9254.00,175.00,0.00
1709057851.00,0.00,0.00,342.00,342.00,26.00,1.00
1709228159.00,0.00,0.00,1999.00,1999.00,31.00,0.00
1708976436.00,0.00,0.00,2165.00,2165.00,41.00,0.00
1708628576.00,32.33,-83.11,760.00,760.00,33.00,0.00
1708517421.00,43.04,42.73,827.00,827.00,26.00,0.00
1708018463.00,41.77,44.81,800.00,800.00,24.00,1.00
1707915370.00,41.70,44.82,892.00,0.00,28.00,1.00
1707498476.00,32.33,-83.11,3310.00,3310.00,73.00,0.00
1707325302.00,42.19,42.95,1886.00,0.00,73.00,0.00
1707068539.00,0.00,0.00,1035.00,1035.00,52.00,0.00
1706815271.00,0.00,0.00,828.00,828.00,32.00,1.00
1706784116.00,41.77,44.81,1077.00,1077.00,31.00,0.00
1706730843.00,41.77,44.81,1488.00,0.00,36.00,0.00
1702321193.00,0.00,0.00,106.00,106.00,1.00,0.00
1702216405.00,0.00,0.00,44.00,44.00,0.00,1.00
1701978237.00,0.00,0.00,19.00,0.00,0.00,0.00
1701928523.00,0.00,0.00,168.00,168.00,2.00,0.00
1686987190.00,0.00,0.00,452.00,0.00,16.00,0.00
1677925618.00,0.00,0.00,315.00,315.00,1.00,0.00
1658832401.00,0.00,0.00,111.00,111.00,3.00,0.00
1657616906.00,42.26,2.94,135.00,135.00,2.00,0.00
1655652435.00,0.00,0.00,254.00,0.00,28.00,0.00
1647011278.00,48.14,11.58,201.00,0.00,5.00,0.00
1646575216.00,0.00,0.00,840.00,840.00,7.00,1.00
1645881288.00,49.49,31.27,146.00,146.00,2.00,0.00
1708801574.00,0.00,0.00,634757.00,634757.00,10756.00,0.00
1706906360.00,0.00,0.00,806366.00,806366.00,31031.00,0.00
1705455448.00,0.00,0.00,1408243.00,1408243.00,7301.00,0.00
1705003932.00,0.00,0.00,1246564.00,1246564.00,20974.00,0.00
1699228660.00,0.00,0.00,279016.00,279016.00,1239.00,0.00
1699048898.00,0.00,0.00,383478.00,383478.00,1108.00,1.00
1665338282.00,0.00,0.00,485789.00,485789.00,1450.00,1.00
1661721591.00,0.00,0.00,823420.00,823420.00,4651.00,1.00
1656360001.00,0.00,0.00,373637.00,0.00,1707.00,0.00
1656278871.00,0.00,0.00,354647.00,354647.00,1598.00,0.00
1655760617.00,0.00,0.00,305372.00,0.00,1035.00,1.00
1654719054.00,0.00,0.00,425670.00,425670.00,1891.00,0.00
1709497339.00,0.00,0.00,608.00,0.00,14.00,0.00
1709408374.00,0.00,0.00,568.00,0.00,27.00,1.00
1709323627.00,0.00,0.00,1708.00,1708.00,87.00,0.00
1709195498.00,0.00,0.00,2407.00,0.00,47.00,1.00
1709063841.00,0.00,0.00,115.00,115.00,0.00,0.00
1709017909.00,0.00,0.00,438.00,438.00,51.00,0.00
1708936521.00,0.00,0.00,326.00,326.00,16.00,0.00
1708891324.00,0.00,0.00,172.00,172.00,12.00,0.00
1708632029.00,0.00,0.00,917.00,917.00,24.00,1.00
1708545985.00,0.00,0.00,716.00,716.00,25.00,0.00
1708457406.00,0.00,0.00,456.00,456.00,30.00,0.00
1708376557.00,0.00,0.00,1360.00,0.00,36.00,0.00
1705651777.00,5.26,73.16,1226.00,1226.00,12.00,0.00
1705576037.00,5.26,73.16,716.00,716.00,2.00,0.00
1703602476.00,55.74,37.60,465.00,465.00,4.00,0.00
1703602448.00,55.74,37.60,301.00,301.00,1.00,1.00
1703601809.00,55.74,37.60,501.00,501.00,4.00,0.00
1703601710.00,55.74,37.60,426.00,0.00,2.00,0.00
1703601064.00,55.74,37.60,328.00,328.00,2.00,0.00
1702818303.00,55.74,37.60,606.00,606.00,5.00,0.00
1702384548.00,55.74,37.60,798.00,0.00,5.00,0.00
1701881382.00,55.74,37.60,450.00,0.00,3.00,0.00
1701788476.00,55.74,37.60,594.00,594.00,3.00,0.00
1699257418.00,0.00,0.00,1263.00,1263.00,18.00,0.00
1696360733.00,0.00,0.00,4602.00,4602.00,58.00,0.00
1691099085.00,0.00,0.00,1818.00,1818.00,22.00,0.00
1690815525.00,0.00,0.00,4397.00,4397.00,31.00,0.00
1681825677.00,0.00,0.00,2626.00,2626.00,35.00,1.00
1681230150.00,0.00,0.00,4283.00,4283.00,74.00,0.00
1681146586.00,0.00,0.00,2515.00,0.00,22.00,0.00
1679934809.00,0.00,0.00,1743.00,0.00,9.00,0.00
1679707888.00,0.00,0.00,1163.00,1163.00,4.00,1.00
1679325139.00,0.00,0.00,35964.00,35964.00,403.00,0.00
1679152765.00,0.00,0.00,2816.00,2816.00,30.00,1.00
1678468620.00,0.00,0.00,3429.00,3429.00,32.00,0.00
1677774296.00,0.00,0.00,2345.00,0.00,29.00,0.00
1709265881.00,0.00,0.00,4503.00,4503.00,53.00,0.00
1709085114.00,0.00,0.00,38272.00,38272.00,418.00,1.00
1708734281.00,0.00,0.00,7129.00,7129.00,106.00,0.00
1708119592.00,0.00,0.00,2375.00,2375.00,61.00,1.00
1708033320.00,0.00,0.00,12868.00,12868.00,93.00,0.00
1707876247.00,0.00,0.00,6296.00,6296.00,62.00,0.00
1707686801.00,0.00,0.00,12373.00,12373.00,124.00,0.00
1707184173.00,0.00,0.00,7461.00,7461.00,69.00,1.00
1706741622.00,0.00,0.00,14586.00,14586.00,278.00,0.00
1705950806.00,0.00,0.00,14932.00,14932.00,157.00,0.00
1705531694.00,0.00,0.00,19970.00,19970.00,262.00,1.00
1705093491.00,0.00,0.00,3932.00,3932.00,36.00,1.00
1709318003.00,41.89,-87.66,848.00,848.00,124.00,0.00
1709045090.00,41.88,-87.62,729.00,729.00,32.00,0.00
1708908652.00,41.86,-87.66,1418.00,1418.00,52.00,0.00
1708567569.00,51.52,-0.06,1295.00,1295.00,507.00,1.00
1708031931.00,19.44,-99.16,961.00,961.00,211.00,0.00
1707780640.00,41.87,-87.63,5448.00,5448.00,198.00,1.00
1707249400.00,0.00,0.00,646.00,646.00,125.00,1.00
1707151044.00,41.89,-87.63,685.00,685.00,171.00,1.00
1706915619.00,41.88,-87.62,548.00,0.00,134.00,0.00
1706720532.00,32.78,-96.79,462.00,462.00,140.00,0.00
1706558442.00,41.90,-87.68,384.00,384.00,227.00,0.00
1706371480.00,41.93,-87.65,1530.00,1530.00,1717.00,0.00
1709490600.00,0.00,0.00,3742.00,3742.00,106.00,0.00
1708885054.00,0.00,0.00,2458.00,2458.00,22.00,0.00
1708645148.00,0.00,0.00,2894.00,2894.00,59.00,0.00
1707936649.00,0.00,0.00,1128.00,1128.00,6.00,0.00
1707929913.00,0.00,0.00,1984.00,1984.00,52.00,0.00
1707594254.00,0.00,0.00,5680.00,0.00,50.00,0.00
1706991539.00,0.00,0.00,1713.00,1713.00,20.00,1.00
1706912294.00,0.00,0.00,1051.00,1051.00,11.00,0.00
1706738017.00,0.00,0.00,4087.00,4087.00,22.00,1.00
1706463550.00,0.00,0.00,2450.00,2450.00,21.00,1.00
1706380858.00,0.00,0.00,3067.00,3067.00,16.00,1.00
1706313632.00,0.00,0.00,1811.00,1811.00,24.00,0.00
1604172872.00,0.00,0.00,20206.00,20206.00,748.00,0.00
1513266422.00,13.75,100.49,24357.00,24357.00,473.00,0.00
1533285268.00,40.42,15.31,34793.00,34793.00,835.00,0.00
1704215111.00,0.00,0.00,5237.00,5237.00,79.00,0.00
1700586071.00,35.02,135.76,9942.00,9942.00,144.00,0.00
1699806832.00,52.51,13.40,7327.00,7327.00,67.00,0.00
1699204343.00,40.84,14.25,8335.00,8335.00,107.00,0.00
1698078741.00,40.84,14.25,9025.00,9025.00,209.00,0.00
1697903904.00,52.51,13.40,2958.00,2958.00,69.00,0.00
1697472747.00,40.84,14.25,9764.00,9764.00,171.00,0.00
1695400814.00,0.00,0.00,7599.00,7599.00,109.00,0.00
1694015547.00,0.00,0.00,5871.00,5871.00,61.00,0.00
1700955689.00,33.68,-118.00,17812.00,17812.00,106.00,0.00
1675180802.00,0.00,0.00,5653.00,5653.00,80.00,1.00
1675990208.00,0.00,0.00,15387.00,0.00,97.00,0.00
1709054688.00,47.56,13.65,2898.00,2898.00,10.00,0.00
1708994582.00,0.00,0.00,6099.00,6099.00,40.00,0.00
1708275951.00,0.00,0.00,8196.00,8196.00,59.00,0.00
1707269898.00,-23.23,17.32,3511.00,3511.00,147.00,0.00
1707151005.00,27.54,-110.08,4507.00,4507.00,22.00,0.00
1706633259.00,0.00,0.00,4004.00,4004.00,18.00,0.00
1706543964.00,0.00,0.00,5054.00,5054.00,35.00,0.00
1706110775.00,0.00,0.00,5044.00,5044.00,29.00,1.00
1705862066.00,0.00,0.00,8186.00,8186.00,48.00,0.00
1709510638.00,0.00,0.00,3568.00,3568.00,61.00,0.00
1709330757.00,0.00,0.00,10825.00,10825.00,211.00,0.00
1709231827.00,0.00,0.00,15376.00,15376.00,547.00,1.00
1709060606.00,0.00,0.00,11094.00,0.00,89.00,0.00
1708893996.00,0.00,0.00,2700.00,2700.00,42.00,0.00
1708814651.00,0.00,0.00,3079.00,0.00,146.00,0.00
1708706229.00,0.00,0.00,2802.00,0.00,21.00,1.00
1708466460.00,0.00,0.00,13301.00,0.00,173.00,0.00
1708288534.00,0.00,0.00,6732.00,6732.00,91.00,0.00
1708016633.00,0.00,0.00,2018.00,2018.00,27.00,0.00
1707941473.00,0.00,0.00,3318.00,3318.00,21.00,0.00
1707871668.00,0.00,0.00,18124.00,18124.00,201.00,0.00
1708362203.00,0.00,0.00,1638.00,1638.00,21.00,0.00
1708010552.00,0.00,0.00,4756.00,4756.00,63.00,0.00
1707739579.00,0.00,0.00,18041.00,18041.00,524.00,0.00
1707320982.00,0.00,0.00,3235.00,3235.00,63.00,0.00
1707160037.00,0.00,0.00,964.00,964.00,15.00,0.00
1706814883.00,3.72,73.22,4615.00,4615.00,68.00,1.00
1706627355.00,0.00,0.00,5574.00,5574.00,59.00,0.00
1706032777.00,0.00,0.00,2449.00,0.00,27.00,1.00
1705509505.00,0.00,0.00,334.00,0.00,9.00,0.00
1705409368.00,0.00,0.00,2241.00,2241.00,36.00,1.00
1705064412.00,0.00,0.00,3323.00,3323.00,30.00,0.00
1704804431.00,0.00,0.00,1726.00,0.00,20.00,0.00
1709260992.00,13.36,103.86,107.00,0.00,2.00,0.00
1707738471.00,12.05,102.34,77.00,77.00,7.00,0.00
1707270301.00,14.90,100.83,95.00,0.00,3.00,0.00
1707144518.00,31.33,-85.81,67.00,67.00,0.00,1.00
1706681033.00,10.78,106.69,165.00,165.00,7.00,1.00
1706110572.00,10.25,106.41,74.00,74.00,5.00,0.00
1706019532.00,10.11,106.48,90.00,90.00,3.00,0.00
1705706324.00,10.80,106.71,125.00,125.00,4.00,0.00
1705663985.00,10.78,106.69,138.00,138.00,2.00,1.00
1705588569.00,10.78,106.70,197.00,0.00,6.00,0.00
1705531024.00,10.78,106.69,306.00,306.00,9.00,0.00
1705439321.00,0.00,0.00,222.00,222.00,8.00,0.00
1693237648.00,46.85,-121.71,1673.00,1673.00,99.00,0.00
1692975417.00,46.85,-121.71,1794.00,1794.00,198.00,0.00
1540057266.00,37.58,-106.15,4998.00,4998.00,104.00,0.00
1708712120.00,0.00,0.00,462.00,462.00,12.00,0.00
1708628895.00,0.00,0.00,1926.00,1926.00,15.00,0.00
1708017946.00,0.00,0.00,1037.00,0.00,19.00,1.00
1701187441.00,0.00,0.00,79537.00,79537.00,172.00,0.00
1699908258.00,-33.44,-70.65,209.00,209.00,1.00,0.00
1699037439.00,0.00,0.00,929.00,0.00,43.00,1.00
1695414402.00,0.00,0.00,820.00,820.00,23.00,0.00
1693363185.00,0.00,0.00,804.00,804.00,29.00,0.00
1689971634.00,0.00,0.00,2149.00,0.00,54.00,1.00
1709421158.00,0.00,0.00,49.00,0.00,1.00,0.00
1709397339.00,0.00,0.00,80.00,80.00,0.00,1.00
1709392247.00,0.00,0.00,57.00,0.00,1.00,1.00
1709250459.00,0.00,0.00,123.00,123.00,3.00,1.00
1709240799.00,0.00,0.00,40.00,40.00,1.00,0.00
1709219918.00,0.00,0.00,49.00,49.00,4.00,0.00
1709154458.00,0.00,0.00,113.00,113.00,2.00,0.00
1709150258.00,0.00,0.00,99.00,99.00,1.00,0.00
1709146880.00,0.00,0.00,101.00,101.00,1.00,1.00
1709142351.00,0.00,0.00,75.00,75.00,1.00,0.00
1707407045.00,0.00,0.00,89.00,89.00,4.00,0.00
1704553359.00,0.00,0.00,318.00,318.00,11.00,0.00
1695119379.00,40.71,-74.01,8119.00,0.00,43.00,1.00
1702978850.00,0.00,0.00,599.00,599.00,30.00,0.00
1709391729.00,31.23,121.47,588.00,0.00,6.00,0.00
1709305261.00,20.87,-105.44,1522.00,1522.00,8.00,0.00
1709134573.00,0.00,0.00,552.00,0.00,4.00,1.00
1709046019.00,40.19,116.41,1372.00,1372.00,15.00,0.00
1708959645.00,0.00,0.00,1143.00,1143.00,9.00,1.00
1708938020.00,0.00,0.00,632.00,632.00,9.00,0.00
1708705782.00,0.00,0.00,4212.00,4212.00,24.00,1.00
1708614035.00,41.22,-8.47,1393.00,1393.00,9.00,0.00
1708532680.00,31.23,121.47,600.00,600.00,8.00,0.00
1708441875.00,41.89,12.48,3547.00,3547.00,17.00,0.00
1603793501.00,41.13,16.86,623.00,0.00,7.00,0.00
1699209518.00,42.33,13.69,76.00,76.00,4.00,1.00
1698608157.00,45.43,12.35,101.00,101.00,1.00,0.00
1692962119.00,39.29,20.40,140.00,140.00,2.00,0.00
1692371431.00,39.00,21.99,105.00,105.00,6.00,0.00
1690626760.00,40.98,16.62,196.00,196.00,2.00,0.00
1685448244.00,0.00,0.00,122.00,122.00,4.00,0.00
1682450342.00,0.00,0.00,125.00,125.00,1.00,0.00
1679827269.00,41.13,16.86,354.00,354.00,2.00,0.00
1674079621.00,39.93,18.16,67.00,67.00,1.00,0.00
1671789780.00,41.13,16.86,207.00,207.00,3.00,1.00
1669757333.00,41.13,16.86,131.00,131.00,0.00,0.00
1458133065.00,0.00,0.00,3134.00,3134.00,127.00,0.00
1455990586.00,0.00,0.00,4508.00,4508.00,64.00,0.00
1455943132.00,0.00,0.00,9861.00,9861.00,261.00,0.00
1455928957.00,0.00,0.00,6007.00,6007.00,70.00,1.00
1455922309.00,0.00,0.00,3636.00,3636.00,25.00,0.00
1455916883.00,0.00,0.00,3122.00,3122.00,23.00,0.00
1455906600.00,0.00,0.00,5287.00,0.00,125.00,0.00
1455886529.00,0.00,0.00,3372.00,0.00,22.00,0.00
1455850086.00,0.00,0.00,5678.00,5678.00,30.00,0.00
1455838109.00,0.00,0.00,4839.00,4839.00,44.00,1.00
1455832624.00,0.00,0.00,3968.00,3968.00,20.00,0.00
1455814887.00,0.00,0.00,3431.00,3431.00,27.00,1.00
1709421626.00,36.17,-115.15,62003.00,62003.00,156.00,0.00
1708968350.00,0.00,0.00,128971.00,128971.00,326.00,0.00
1708860629.00,0.00,0.00,142894.00,142894.00,657.00,0.00
1708548069.00,0.00,0.00,60650.00,0.00,669.00,0.00
1708287211.00,35.68,139.76,40175.00,40175.00,201.00,0.00
1708080235.00,0.00,0.00,9008.00,9008.00,61.00,1.00
1708009476.00,35.02,135.76,41325.00,0.00,204.00,0.00
1707300287.00,0.00,0.00,49258.00,49258.00,320.00,0.00
1706717577.00,0.00,0.00,24016.00,24016.00,207.00,0.00
1706442667.00,0.00,0.00,31467.00,0.00,217.00,0.00
1706191902.00,0.00,0.00,95420.00,95420.00,246.00,0.00
1706022335.00,20.18,-87.45,44758.00,44758.00,278.00,0.00
1701306831.00,-37.81,144.96,282.00,282.00,11.00,1.00
1701103996.00,0.00,0.00,154.00,154.00,3.00,0.00
1700694723.00,0.00,0.00,319.00,0.00,15.00,0.00
1708330296.00,-37.81,144.96,352.00,352.00,9.00,1.00
1703927046.00,-37.34,144.15,161.00,0.00,4.00,1.00
1703371221.00,-37.34,144.15,195.00,195.00,3.00,1.00
1703058788.00,-37.34,144.15,122.00,122.00,3.00,1.00
1702540775.00,-37.81,144.96,655.00,655.00,14.00,0.00
1701939911.00,0.00,0.00,789.00,789.00,15.00,0.00
1701763477.00,0.00,0.00,159.00,0.00,2.00,0.00
1701591849.00,0.00,0.00,695.00,0.00,5.00,0.00
1701326756.00,0.00,0.00,208.00,208.00,2.00,0.00
1708692778.00,0.00,0.00,1244.00,1244.00,12.00,0.00
1708015722.00,0.00,0.00,2256.00,0.00,38.00,0.00
1707166322.00,0.00,0.00,1392.00,1392.00,27.00,0.00
1705666812.00,0.00,0.00,3864.00,3864.00,53.00,0.00
1705076360.00,0.00,0.00,997.00,0.00,23.00,1.00
1702316713.00,0.00,0.00,2266.00,0.00,33.00,0.00
1699639685.00,0.00,0.00,2978.00,2978.00,72.00,1.00
1699555255.00,0.00,0.00,815.00,815.00,0.00,0.00
1696801811.00,0.00,0.00,4320.00,4320.00,154.00,1.00
1696168806.00,0.00,0.00,1442.00,1442.00,23.00,0.00
1696126318.00,0.00,0.00,2814.00,2814.00,91.00,0.00
1696083053.00,0.00,0.00,1499.00,1499.00,22.00,1.00
1709499645.00,0.00,0.00,2178.00,2178.00,10.00,0.00
1709411531.00,0.00,0.00,526.00,526.00,3.00,0.00
1709400757.00,-23.56,-46.65,14546.00,0.00,0.00,0.00
1709326800.00,0.00,0.00,878.00,878.00,24.00,0.00
1709230243.00,0.00,0.00,4025.00,4025.00,93.00,0.00
1709165884.00,0.00,0.00,1992.00,1992.00,38.00,0.00
1709157657.00,0.00,0.00,334.00,334.00,16.00,0.00
1709156200.00,0.00,0.00,2293.00,2293.00,4045.00,0.00
1709147482.00,0.00,0.00,1708.00,0.00,52.00,1.00
1709142815.00,0.00,0.00,9359.00,9359.00,105.00,0.00
1709057967.00,-20.81,-49.38,1020.00,1020.00,28.00,0.00
1708981685.00,0.00,0.00,3983.00,3983.00,104.00,0.00
1709511273.00,0.00,0.00,477.00,477.00,7.00,0.00
1709473492.00,0.00,0.00,1582.00,0.00,18.00,0.00
1709431763.00,0.00,0.00,336.00,336.00,1.00,1.00
1709394490.00,0.00,0.00,1521.00,1521.00,7.00,0.00
1709214719.00,0.00,0.00,2930.00,0.00,53.00,1.00
1709151337.00,0.00,0.00,958.00,958.00,33.00,1.00
1709078682.00,0.00,0.00,5377.00,0.00,36.00,0.00
1709045211.00,0.00,0.00,809.00,809.00,8.00,0.00
1708889964.00,0.00,0.00,735.00,735.00,5.00,0.00
1708820984.00,0.00,0.00,1412.00,1412.00,4.00,0.00
1708804464.00,0.00,0.00,3764.00,3764.00,13.00,0.00
1708379205.00,0.00,0.00,1947.00,1947.00,13.00,0.00
1709457474.00,36.51,-4.89,3383.00,3383.00,31.00,1.00
1709319506.00,0.00,0.00,1223.00,1223.00,5.00,0.00
1709230409.00,0.00,0.00,2451.00,2451.00,11.00,0.00
1709111918.00,0.00,0.00,406.00,406.00,2.00,0.00
1709055607.00,0.00,0.00,1827.00,0.00,5.00,0.00
1708885339.00,0.00,0.00,3880.00,3880.00,8.00,0.00
1708768819.00,0.00,0.00,5222.00,5222.00,26.00,1.00
1708696278.00,48.85,2.35,977.00,977.00,5.00,0.00
1708627604.00,0.00,0.00,1079.00,1079.00,6.00,0.00
1708595548.00,48.85,2.35,2811.00,0.00,16.00,1.00
1708532338.00,0.00,0.00,1400.00,0.00,12.00,0.00
1708426177.00,0.00,0.00,636.00,636.00,9.00,0.00
1708968846.00,0.00,0.00,34.00,0.00,0.00,0.00
1707218525.00,0.00,0.00,25.00,25.00,0.00,0.00
1707076800.00,0.00,0.00,55.00,55.00,0.00,1.00
1706957734.00,0.00,0.00,55.00,0.00,0.00,0.00
1671617496.00,0.00,0.00,35.00,35.00,2.00,0.00
1670841907.00,0.00,0.00,37.00,37.00,0.00,0.00
1670520706.00,0.00,0.00,77.00,0.00,1.00,0.00
1649935291.00,45.07,7.68,50.00,50.00,0.00,0.00
1648463452.00,45.07,7.68,54.00,54.00,0.00,0.00
1648293387.00,45.07,7.68,69.00,69.00,0.00,0.00
1633515619.00,45.07,7.68,58.00,58.00,0.00,0.00
1627571776.00,0.00,0.00,70.00,0.00,4.00,0.00
1708784630.00,0.00,0.00,2201.00,0.00,25.00,0.00
1707584191.00,0.00,0.00,1092.00,0.00,19.00,1.00
1700871959.00,45.35,-117.23,611.00,0.00,5.00,1.00
1698188089.00,45.00,-120.22,478.00,478.00,22.00,0.00
1695926092.00,0.00,0.00,913.00,913.00,8.00,0.00
1695840177.00,0.00,0.00,535.00,535.00,26.00,0.00
1693245635.00,0.00,0.00,575.00,575.00,14.00,0.00
1687071635.00,0.00,0.00,2230.00,2230.00,57.00,0.00
1679786802.00,0.00,0.00,5777.00,5777.00,71.00,1.00
1677626806.00,0.00,0.00,1482.00,1482.00,49.00,0.00
1677524508.00,0.00,0.00,1553.00,1553.00,27.00,0.00
1677173731.00,38.90,-77.04,382.00,382.00,8.00,0.00
1709520500.00,0.00,0.00,400.00,400.00,3.00,0.00
1709519629.00,0.00,0.00,289.00,0.00,13.00,0.00
1709513008.00,0.00,0.00,1705.00,1705.00,8.00,0.00
1709509641.00,0.00,0.00,2572.00,2572.00,589.00,0.00
1709505160.00,0.00,0.00,192.00,192.00,42.00,0.00
1709493361.00,0.00,0.00,4947.00,4947.00,38.00,0.00
1709484416.00,0.00,0.00,1000.00,1000.00,113.00,0.00
1709433657.00,0.00,0.00,1931.00,1931.00,51.00,1.00
1709428290.00,0.00,0.00,6798.00,6798.00,146.00,0.00
1709425100.00,0.00,0.00,536.00,536.00,9.00,0.00
1709421383.00,0.00,0.00,1915.00,0.00,233.00,0.00
1709406364.00,0.00,0.00,227.00,0.00,42.00,0.00
1692054809.00,0.00,0.00,643.00,643.00,21.00,0.00
1690591543.00,0.00,0.00,110.00,110.00,7.00,0.00
1677372246.00,0.00,0.00,134.00,0.00,7.00,1.00
1677190994.00,-37.81,144.96,618.00,618.00,14.00,0.00
1668642242.00,0.00,0.00,157.00,157.00,5.00,1.00
1663284753.00,25.80,-80.13,761.00,761.00,25.00,0.00
